140000 633.333333333333 19.9999999999999 5 432 -3.56986734410219 0.00586825243219557 7 6644579
150000 633.333333333333 19.9999999999999 5 432 -3.56949073276508 0.00627508924409178 7 6644579
160000 633.333333333333 19.9999999999999 5 432 -3.56974437500606 0.00601802642331012 7 6644579
170000 633.333333333333 19.9999999999999 5 432 -3.57036761821719 0.00598913946442681 7 6644579
180000 633.333333333333 19.9999999999999 5 432 -3.5699248504984 0.00632718793487543 7 6644579
190000 633.333333333333 19.9999999999999 5 432 -3.56886919489211 0.00633116072423794 7 6644579
200000 633.333333333333 19.9999999999999 5 432 -3.56919682702825 0.00566494548827799 7 6644579
210000 633.333333333333 19.9999999999999 5 432 -3.56925303530727 0.00604261428106215 7 6644579
220000 633.333333333333 19.9999999999999 5 432 -3.56953271161771 0.00625897449577128 7 6644579
230000 633.333333333333 19.9999999999999 5 432 -3.56957627275148 0.00629899338431038 7 6644579
240000 633.333333333333 19.9999999999999 5 432 -3.56936173997292 0.00688924380013147 7 6644579
250000 633.333333333333 19.9999999999999 5 432 -3.56996841588214 0.00604071629568758 7 6644579
260000 633.333333333333 19.9999999999999 5 432 -3.56913850702252 0.00618562886565676 7 6644579
270000 633.333333333333 19.9999999999999 5 432 -3.56902410949542 0.00605268445398393 7 6644579
280000 633.333333333333 19.9999999999999 5 432 -3.56935309579152 0.00617489442490181 7 6644579
290000 633.333333333333 19.9999999999999 5 432 -3.56960759782953 0.00571617639704526 7 6644579
300000 633.333333333333 19.9999999999999 5 432 -3.56875085355729 0.00624561134334664 7 6644579
310000 633.333333333333 19.9999999999999 5 432 -3.56925943091501 0.00620458017755325 7 6644579
320000 633.333333333333 19.9999999999999 5 432 -3.56892540939972 0.00583124140773496 7 6644579
330000 633.333333333333 19.9999999999999 5 432 -3.56991884255663 0.00626058077528659 7 6644579
340000 633.333333333333 19.9999999999999 5 432 -3.56989961023286 0.00615688198025249 7 6644579
350000 633.333333333333 19.9999999999999 5 432 -3.56952654767076 0.00625479996031159 7 6644579
60000 633.333333333333 19.9999999999999 5 432 -3.56966318546714 0.00602127059272062 8 6644579
70000 633.333333333333 19.9999999999999 5 432 -3.56952971177774 0.00612903045139516 8 6644579
80000 633.333333333333 19.9999999999999 5 432 -3.56914305399595 0.0063030590518205 8 6644579
90000 633.333333333333 19.9999999999999 5 432 -3.56979150977711 0.00676323851244231 8 6644579
100000 633.333333333333 19.9999999999999 5 432 -3.56912433849963 0.00632696477233951 8 6644579
110000 633.333333333333 19.9999999999999 5 432 -3.56915453239421 0.00642471377510862 8 6644579
120000 633.333333333333 19.9999999999999 5 432 -3.56984583408727 0.00592262207836573 8 6644579
130000 633.333333333333 19.9999999999999 5 432 -3.56914438274558 0.0059379231988912 8 6644579
140000 633.333333333333 19.9999999999999 5 432 -3.56885918457103 0.00649324878396237 8 6644579
150000 633.333333333333 19.9999999999999 5 432 -3.56943562081772 0.00644670866308505 8 6644579
160000 633.333333333333 19.9999999999999 5 432 -3.57001283520432 0.00573644086225549 8 6644579
170000 633.333333333333 19.9999999999999 5 432 -3.56905745582886 0.00640639792308523 8 6644579
180000 633.333333333333 19.9999999999999 5 432 -3.56986014098586 0.00602421111368165 8 6644579
190000 633.333333333333 19.9999999999999 5 432 -3.57001565665745 0.00663594610883235 8 6644579
200000 633.333333333333 19.9999999999999 5 432 -3.56941249418762 0.00623681968026016 8 6644579
210000 633.333333333333 19.9999999999999 5 432 -3.56918410847065 0.00589018642223676 8 6644579
220000 633.333333333333 19.9999999999999 5 432 -3.5701141813253 0.00610513669635671 8 6644579
230000 633.333333333333 19.9999999999999 5 432 -3.57013827446709 0.00588282521590147 8 6644579
240000 633.333333333333 19.9999999999999 5 432 -3.5689046377244 0.00614294924688916 8 6644579
250000 633.333333333333 19.9999999999999 5 432 -3.56922815102114 0.00601498841081807 8 6644579
260000 633.333333333333 19.9999999999999 5 432 -3.56889068559949 0.00655654900754173 8 6644579
270000 633.333333333333 19.9999999999999 5 432 -3.5698590988928 0.00596822154404941 8 6644579
280000 633.333333333333 19.9999999999999 5 432 -3.57051109212331 0.00660128651128743 8 6644579
290000 633.333333333333 19.9999999999999 5 432 -3.56913470903832 0.00597409753502596 8 6644579
300000 633.333333333333 19.9999999999999 5 432 -3.57013845763505 0.00594243541591057 8 6644579
310000 633.333333333333 19.9999999999999 5 432 -3.56906825430772 0.00643609963616057 8 6644579
320000 633.333333333333 19.9999999999999 5 432 -3.5689832937584 0.005820314694075 8 6644579
330000 633.333333333333 19.9999999999999 5 432 -3.56853848440108 0.00587048374640986 8 6644579
340000 633.333333333333 19.9999999999999 5 432 -3.56954436484069 0.00605112915970706 8 6644579
350000 633.333333333333 19.9999999999999 5 432 -3.56962484119743 0.00623066154020932 8 6644579
60000 633.333333333333 19.9999999999999 5 432 -3.5688025567694 0.00578914652219025 9 6644579
70000 633.333333333333 19.9999999999999 5 432 -3.56932253347048 0.00620472978952019 9 6644579
80000 633.333333333333 19.9999999999999 5 432 -3.56969970191884 0.00637172427290385 9 6644579
90000 633.333333333333 19.9999999999999 5 432 -3.57010969820864 0.00583325969623775 9 6644579
100000 633.333333333333 19.9999999999999 5 432 -3.56978634739254 0.0062099100270908 9 6644579
110000 633.333333333333 19.9999999999999 5 432 -3.56982665913477 0.00656950117399815 9 6644579
120000 633.333333333333 19.9999999999999 5 432 -3.56814585775709 0.00628112983887678 9 6644579
130000 633.333333333333 19.9999999999999 5 432 -3.56908427374876 0.00625703000911814 9 6644579
140000 633.333333333333 19.9999999999999 5 432 -3.56988432925161 0.00627105756560439 9 6644579
150000 633.333333333333 19.9999999999999 5 432 -3.56910138954149 0.00620440874429113 9 6644579
160000 633.333333333333 19.9999999999999 5 432 -3.56957126597051 0.00601648670733166 9 6644579
170000 633.333333333333 19.9999999999999 5 432 -3.56908661492202 0.00617899891715742 9 6644579
180000 633.333333333333 19.9999999999999 5 432 -3.56973400909138 0.00633896046833128 9 6644579
190000 633.333333333333 19.9999999999999 5 432 -3.56895560588005 0.00622119802290377 9 6644579
200000 633.333333333333 19.9999999999999 5 432 -3.56875179230915 0.0064589603081998 9 6644579
210000 633.333333333333 19.9999999999999 5 432 -3.56999964591984 0.00608753960565127 9 6644579
220000 633.333333333333 19.9999999999999 5 432 -3.5694315892175 0.00627522508097673 9 6644579
230000 633.333333333333 19.9999999999999 5 432 -3.56991584731321 0.00598940063882299 9 6644579
240000 633.333333333333 19.9999999999999 5 432 -3.56864547352827 0.00594547823296209 9 6644579
250000 633.333333333333 19.9999999999999 5 432 -3.56923180715441 0.00624589030410442 9 6644579
260000 633.333333333333 19.9999999999999 5 432 -3.56923721699132 0.00608259799797214 9 6644579
270000 633.333333333333 19.9999999999999 5 432 -3.56966144355639 0.00592553427106969 9 6644579
280000 633.333333333333 19.9999999999999 5 432 -3.56968351072782 0.00640321880139924 9 6644579
290000 633.333333333333 19.9999999999999 5 432 -3.56934254360951 0.00571495121639845 9 6644579
300000 633.333333333333 19.9999999999999 5 432 -3.56985425318029 0.00650326573196807 9 6644579
310000 633.333333333333 19.9999999999999 5 432 -3.5704633983341 0.00640851031449305 9 6644579
320000 633.333333333333 19.9999999999999 5 432 -3.56900870769728 0.00619553576969633 9 6644579
330000 633.333333333333 19.9999999999999 5 432 -3.56953007456409 0.00624181892018985 9 6644579
340000 633.333333333333 19.9999999999999 5 432 -3.5690961393754 0.00621963552935209 9 6644579
350000 633.333333333333 19.9999999999999 5 432 -3.56974814013329 0.00623944484338891 9 6644579
80000 566.666666666667 17.6 5 250 -3.56194652449531 0.0191650425427109 10 6436193
90000 566.666666666667 17.6 5 250 -3.56120721043974 0.0192421311308678 10 6436193
100000 566.666666666667 17.6 5 250 -3.55997431505496 0.0192209478839227 10 6436193
110000 566.666666666667 17.6 5 250 -3.56149795953784 0.0194308170174801 10 6436193
120000 566.666666666667 17.6 5 250 -3.56118392407827 0.019552491546149 10 6436193
130000 566.666666666667 17.6 5 250 -3.56075296926878 0.0194538256042436 10 6436193
140000 566.666666666667 17.6 5 250 -3.56063847758799 0.0190839766024837 10 6436193
150000 566.666666666667 17.6 5 250 -3.56075178685851 0.0194389223465299 10 6436193
160000 566.666666666667 17.6 5 250 -3.56027523148811 0.0193334780926447 10 6436193
170000 566.666666666667 17.6 5 250 -3.56188706322386 0.0190825951467371 10 6436193
180000 566.666666666667 17.6 5 250 -3.56046928929426 0.0191010726287882 10 6436193
190000 566.666666666667 17.6 5 250 -3.56074558774619 0.0190484955555124 10 6436193
200000 566.666666666667 17.6 5 250 -3.56132537604607 0.0189064001042437 10 6436193
210000 566.666666666667 17.6 5 250 -3.56055472004051 0.0190545499440892 10 6436193
220000 566.666666666667 17.6 5 250 -3.56023534539391 0.0192381480457174 10 6436193
230000 566.666666666667 17.6 5 250 -3.56148216788443 0.0191568072374262 10 6436193
240000 566.666666666667 17.6 5 250 -3.56173132315413 0.0193945493490271 10 6436193
250000 566.666666666667 17.6 5 250 -3.56244146664814 0.019403145488819 10 6436193
260000 566.666666666667 17.6 5 250 -3.56153025134009 0.0190399591665699 10 6436193
270000 566.666666666667 17.6 5 250 -3.56013372594883 0.0192205315358715 10 6436193
280000 566.666666666667 17.6 5 250 -3.561122846808 0.0192174862168737 10 6436193
290000 566.666666666667 17.6 5 250 -3.5619218095962 0.0197069136017178 10 6436193
300000 566.666666666667 17.6 5 250 -3.56069118484896 0.019463018351003 10 6436193
310000 566.666666666667 17.6 5 250 -3.56091542611301 0.0189548299958873 10 6436193
320000 566.666666666667 17.6 5 250 -3.55991099663291 0.0191796466539914 10 6436193
330000 566.666666666667 17.6 5 250 -3.5610557764021 0.0194181081844657 10 6436193
340000 566.666666666667 17.6 5 250 -3.56174897776975 0.019122281554242 10 6436193
350000 566.666666666667 17.6 5 250 -3.55995226545203 0.0191006669431252 10 6436193
360000 566.666666666667 17.6 5 250 -3.56184669168055 0.0193179645327605 10 6436193
370000 566.666666666667 17.6 5 250 -3.56140889375439 0.0192119635538536 10 6436193
60000 566.666666666667 17.6 5 250 -3.56052224611183 0.0194987856989718 11 6436193
70000 566.666666666667 17.6 5 250 -3.56122677905755 0.0194278912191864 11 6436193
80000 566.666666666667 17.6 5 250 -3.56030380173445 0.0186372677325027 11 6436193
90000 566.666666666667 17.6 5 250 -3.56139308251583 0.0198029449570047 11 6436193
100000 566.666666666667 17.6 5 250 -3.56029606305123 0.0190334352806729 11 6436193
110000 566.666666666667 17.6 5 250 -3.56072905677553 0.0193056765900723 11 6436193
120000 566.666666666667 17.6 5 250 -3.56147111249192 0.0190299526071286 11 6436193
130000 566.666666666667 17.6 5 250 -3.56074833109394 0.0192227446855382 11 6436193
140000 566.666666666667 17.6 5 250 -3.56081109667757 0.0196275097506542 11 6436193
150000 566.666666666667 17.6 5 250 -3.5603456132509 0.0192305419785407 11 6436193
160000 566.666666666667 17.6 5 250 -3.56126334855491 0.0195882005762503 11 6436193
170000 566.666666666667 17.6 5 250 -3.56123365356404 0.0191536044446573 11 6436193
180000 566.666666666667 17.6 5 250 -3.56131601728622 0.0190755318538091 11 6436193
190000 566.666666666667 17.6 5 250 -3.56133948802454 0.0191355635609418 11 6436193
200000 566.666666666667 17.6 5 250 -3.56082482869037 0.0195771093258164 11 6436193
210000 566.666666666667 17.6 5 250 -3.56079214175677 0.0193082998379 11 6436193
220000 566.666666666667 17.6 5 250 -3.56003722536162 0.019309170172306 11 6436193
230000 566.666666666667 17.6 5 250 -3.560811513839 0.0191281924283295 11 6436193
240000 566.666666666667 17.6 5 250 -3.56137236973143 0.0187576123308712 11 6436193
250000 566.666666666667 17.6 5 250 -3.56138261617448 0.0195098385604391 11 6436193
260000 566.666666666667 17.6 5 250 -3.56103697037929 0.0188386078601106 11 6436193
270000 566.666666666667 17.6 5 250 -3.56036807154236 0.0195966942481181 11 6436193
280000 566.666666666667 17.6 5 250 -3.56093640239295 0.0188901548002049 11 6436193
290000 566.666666666667 17.6 5 250 -3.56136185618355 0.0193555202663805 11 6436193
300000 566.666666666667 17.6 5 250 -3.56126651370698 0.0191774624926974 11 6436193
310000 566.666666666667 17.6 5 250 -3.56177591757606 0.0191197545090071 11 6436193
320000 566.666666666667 17.6 5 250 -3.56100388047621 0.0193404967772765 11 6436193
330000 566.666666666667 17.6 5 250 -3.56060993631466 0.0190992521513831 11 6436193
340000 566.666666666667 17.6 5 250 -3.56136808246753 0.0195397294686887 11 6436193
350000 566.666666666667 17.6 5 250 -3.56041500522576 0.0192610124183987 11 6436193
60000 566.666666666667 17.6 5 250 -3.56035419240779 0.0189193352451039 12 6436193
70000 566.666666666667 17.6 5 250 -3.56089477213394 0.0194429459029919 12 6436193
80000 566.666666666667 17.6 5 250 -3.56121592596774 0.0194293612297239 12 6436193
90000 566.666666666667 17.6 5 250 -3.56140719474865 0.0197510230291764 12 6436193
100000 566.666666666667 17.6 5 250 -3.56019308805311 0.0186474902000892 12 6436193
110000 566.666666666667 17.6 5 250 -3.56113480149498 0.0191813155541569 12 6436193
120000 566.666666666667 17.6 5 250 -3.56054241113026 0.0194684135150066 12 6436193
130000 566.666666666667 17.6 5 250 -3.56061473309939 0.019265431548119 12 6436193
140000 566.666666666667 17.6 5 250 -3.56154324550351 0.0192733302220501 12 6436193
150000 566.666666666667 17.6 5 250 -3.56121560289725 0.0191898398599451 12 6436193
160000 566.666666666667 17.6 5 250 -3.56007558415239 0.0196864019962129 12 6436193
170000 566.666666666667 17.6 5 250 -3.56096763398331 0.0191436878240431 12 6436193
180000 566.666666666667 17.6 5 250 -3.56095704725194 0.019453268610755 12 6436193
190000 566.666666666667 17.6 5 250 -3.56029776858125 0.0188640720318487 12 6436193
200000 566.666666666667 17.6 5 250 -3.56059555970391 0.019385092905391 12 6436193
210000 566.666666666667 17.6 5 250 -3.56092232203526 0.0191537782710375 12 6436193
220000 566.666666666667 17.6 5 250 -3.56029327991274 0.0196320374300761 12 6436193
230000 566.666666666667 17.6 5 250 -3.56091314506482 0.0187145676752377 12 6436193
240000 566.666666666667 17.6 5 250 -3.56113363671416 0.0196902901779187 12 6436193
250000 566.666666666667 17.6 5 250 -3.56110903898467 0.0192803908732693 12 6436193
260000 566.666666666667 17.6 5 250 -3.56031753256801 0.0195931985698958 12 6436193
270000 566.666666666667 17.6 5 250 -3.56067728612061 0.01954563654329 12 6436193
280000 566.666666666667 17.6 5 250 -3.56112908173195 0.0191667493247785 12 6436193
290000 566.666666666667 17.6 5 250 -3.56110298098028 0.0187876963191733 12 6436193
300000 566.666666666667 17.6 5 250 -3.56103133358658 0.0188447901559052 12 6436193
310000 566.666666666667 17.6 5 250 -3.56180399982316 0.0189005114491471 12 6436193
320000 566.666666666667 17.6 5 250 -3.56063763522235 0.0190784099671635 12 6436193
330000 566.666666666667 17.6 5 250 -3.56067703938572 0.0196784064699262 12 6436193
340000 566.666666666667 17.6 5 250 -3.56129857774351 0.019312989954938 12 6436193
350000 566.666666666667 17.6 5 250 -3.56053225914108 0.0194428584667293 12 6436193
60000 566.666666666667 17.6 5 250 -3.56042303785211 0.0198021267346146 13 6436193
70000 566.666666666667 17.6 5 250 -3.5600889473984 0.019581078316054 13 6436193
80000 566.666666666667 17.6 5 250 -3.56069973284068 0.0194525892152996 13 6436193
90000 566.666666666667 17.6 5 250 -3.56023229311644 0.0188920026767159 13 6436193
100000 566.666666666667 17.6 5 250 -3.56020199770022 0.0194345367204563 13 6436193
110000 566.666666666667 17.6 5 250 -3.56125308688137 0.0191740609690714 13 6436193
120000 566.666666666667 17.6 5 250 -3.56068356696842 0.0195143755688398 13 6436193
130000 566.666666666667 17.6 5 250 -3.56095368704624 0.0187504079806985 13 6436193
140000 566.666666666667 17.6 5 250 -3.56057360596946 0.0195338669337151 13 6436193
150000 566.666666666667 17.6 5 250 -3.56099729853304 0.0191283060346391 13 6436193
160000 566.666666666667 17.6 5 250 -3.56143019919508 0.0193611737276182 13 6436193
170000 566.666666666667 17.6 5 250 -3.55924413969891 0.0192211182869076 13 6436193
180000 566.666666666667 17.6 5 250 -3.56131172983287 0.0195819771906841 13 6436193
190000 566.666666666667 17.6 5 250 -3.56019594610859 0.0192512508779499 13 6436193
200000 566.666666666667 17.6 5 250 -3.56111375059191 0.0188013790182749 13 6436193
210000 566.666666666667 17.6 5 250 -3.55979955131618 0.0194252461953832 13 6436193
220000 566.666666666667 17.6 5 250 -3.5610126710959 0.0193506705942124 13 6436193
230000 566.666666666667 17.6 5 250 -3.56012880404155 0.0189299560696617 13 6436193
240000 566.666666666667 17.6 5 250 -3.5611957973912 0.0192600413851417 13 6436193
250000 566.666666666667 17.6 5 250 -3.56083053356363 0.0191747949436587 13 6436193
260000 566.666666666667 17.6 5 250 -3.56053525771165 0.0194581921858608 13 6436193
270000 566.666666666667 17.6 5 250 -3.56105377881443 0.0192947504332045 13 6436193
280000 566.666666666667 17.6 5 250 -3.56142290523663 0.0193049290308098 13 6436193
290000 566.666666666667 17.6 5 250 -3.56052120591002 0.0192388870003805 13 6436193
300000 566.666666666667 17.6 5 250 -3.56004556734222 0.0192914606925203 13 6436193
310000 566.666666666667 17.6 5 250 -3.56027069226503 0.0191275130055115 13 6436193
320000 566.666666666667 17.6 5 250 -3.56063190408982 0.0189186540931423 13 6436193
330000 566.666666666667 17.6 5 250 -3.56075001083282 0.0195873237287882 13 6436193
340000 566.666666666667 17.6 5 250 -3.56208141423075 0.0186497727611764 13 6436193
350000 566.666666666667 17.6 5 250 -3.56165550280057 0.0195649789799227 13 6436193
60000 566.666666666667 17.6 5 250 -3.56141429777788 0.0198670610894932 14 6436193
70000 566.666666666667 17.6 5 250 -3.56088907106435 0.0189362345188028 14 6436193
80000 566.666666666667 17.6 5 250 -3.56037918739599 0.0192601459763743 14 6436193
90000 566.666666666667 17.6 5 250 -3.56126514150655 0.0190167318890804 14 6436193
100000 566.666666666667 17.6 5 250 -3.56047842257644 0.0194074766217402 14 6436193
110000 566.666666666667 17.6 5 250 -3.5608308513199 0.019207571994898 14 6436193
120000 566.666666666667 17.6 5 250 -3.55967049644549 0.0195634324545421 14 6436193
130000 566.666666666667 17.6 5 250 -3.56047543692765 0.0197266104173614 14 6436193
140000 566.666666666667 17.6 5 250 -3.56031849736523 0.0193651113763902 14 6436193
150000 566.666666666667 17.6 5 250 -3.55968217566941 0.0190261352531293 14 6436193
160000 566.666666666667 17.6 5 250 -3.56111636568411 0.0191642948145735 14 6436193
170000 566.666666666667 17.6 5 250 -3.56062387327635 0.0193568999975599 14 6436193
180000 566.666666666667 17.6 5 250 -3.56070272069503 0.0189277709202172 14 6436193
190000 566.666666666667 17.6 5 250 -3.56088337333908 0.0193510663431048 14 6436193
200000 566.666666666667 17.6 5 250 -3.55939086254563 0.0191756452895402 14 6436193
210000 566.666666666667 17.6 5 250 -3.56074920167371 0.0195961341363375 14 6436193
220000 566.666666666667 17.6 5 250 -3.5615008185181 0.0190613515253785 14 6436193
230000 566.666666666667 17.6 5 250 -3.56039187927685 0.0193411375756452 14 6436193
240000 566.666666666667 17.6 5 250 -3.56118541202596 0.0189360411560372 14 6436193
250000 566.666666666667 17.6 5 250 -3.56019165428612 0.0197273374283696 14 6436193
260000 566.666666666667 17.6 5 250 -3.56110531199466 0.0192186910761367 14 6436193
270000 566.666666666667 17.6 5 250 -3.5593977141436 0.0189033190477764 14 6436193
280000 566.666666666667 17.6 5 250 -3.56123909425782 0.0198499925767646 14 6436193
290000 566.666666666667 17.6 5 250 -3.56173799409406 0.0189947384166651 14 6436193
300000 566.666666666667 17.6 5 250 -3.56156007829833 0.0194094600801744 14 6436193
310000 566.666666666667 17.6 5 250 -3.5606560796958 0.0190002626416373 14 6436193
320000 566.666666666667 17.6 5 250 -3.56074202265469 0.0196924469707572 14 6436193
330000 566.666666666667 17.6 5 250 -3.56081163771815 0.0191096664247669 14 6436193
340000 566.666666666667 17.6 5 250 -3.56211627972943 0.018910967757775 14 6436193
350000 566.666666666667 17.6 5 250 -3.56060539072352 0.0195823044351308 14 6436193
60000 566.666666666667 17.6 5 250 -3.56107838094373 0.0193567121996306 15 6436193
70000 566.666666666667 17.6 5 250 -3.56123898924966 0.0188232744310878 15 6436193
80000 566.666666666667 17.6 5 250 -3.56037474733283 0.019087317455909 15 6436193
90000 566.666666666667 17.6 5 250 -3.56077973728357 0.0189266089310744 15 6436193
100000 566.666666666667 17.6 5 250 -3.56086662404925 0.0192382670209423 15 6436193
110000 566.666666666667 17.6 5 250 -3.560403671337 0.0189596548790252 15 6436193
120000 566.666666666667 17.6 5 250 -3.56074489776266 0.0195564981558079 15 6436193
130000 566.666666666667 17.6 5 250 -3.56032477026887 0.019472000845127 15 6436193
140000 566.666666666667 17.6 5 250 -3.56013575805537 0.0189950751475921 15 6436193
150000 566.666666666667 17.6 5 250 -3.56078476565125 0.0192948121416836 15 6436193
160000 566.666666666667 17.6 5 250 -3.55975246075101 0.0187411677460302 15 6436193
170000 566.666666666667 17.6 5 250 -3.56053129240116 0.0188880674654821 15 6436193
180000 566.666666666667 17.6 5 250 -3.56076131389794 0.0199284796295869 15 6436193
190000 566.666666666667 17.6 5 250 -3.56098575456321 0.0192719265115473 15 6436193
200000 566.666666666667 17.6 5 250 -3.56166542240862 0.0190488742007118 15 6436193
210000 566.666666666667 17.6 5 250 -3.56027691504578 0.0191592088217862 15 6436193
220000 566.666666666667 17.6 5 250 -3.56081670269569 0.0193974435145079 15 6436193
230000 566.666666666667 17.6 5 250 -3.56098046664291 0.0194633424384034 15 6436193
240000 566.666666666667 17.6 5 250 -3.56045547037923 0.0197065685406449 15 6436193
250000 566.666666666667 17.6 5 250 -3.5605315419964 0.0196689523285518 15 6436193
260000 566.666666666667 17.6 5 250 -3.56041409536558 0.0190567929867933 15 6436193
270000 566.666666666667 17.6 5 250 -3.56120173148181 0.0194011259278779 15 6436193
280000 566.666666666667 17.6 5 250 -3.559641788306 0.0189751989197317 15 6436193
290000 566.666666666667 17.6 5 250 -3.56186954422786 0.0193935952123769 15 6436193
300000 566.666666666667 17.6 5 250 -3.56013581263353 0.0192594981904351 15 6436193
310000 566.666666666667 17.6 5 250 -3.56079051270393 0.0199615199557369 15 6436193
320000 566.666666666667 17.6 5 250 -3.56192070551136 0.0188817061226144 15 6436193
330000 566.666666666667 17.6 5 250 -3.56146629220488 0.0186342757870003 15 6436193
340000 566.666666666667 17.6 5 250 -3.56044900169692 0.0195880500887757 15 6436193
350000 566.666666666667 17.6 5 250 -3.56012959395315 0.0193019389223087 15 6436193
60000 566.666666666667 17.6 5 250 -3.56081443207247 0.0188465332824284 16 6436193
70000 566.666666666667 17.6 5 250 -3.56097662938188 0.0193538091774662 16 6436193
80000 566.666666666667 17.6 5 250 -3.56139342193191 0.0194141329144761 16 6436193
90000 566.666666666667 17.6 5 250 -3.56065301793419 0.0193919710255862 16 6436193
100000 566.666666666667 17.6 5 250 -3.56100249226554 0.0190578411105098 16 6436193
110000 566.666666666667 17.6 5 250 -3.56024970872409 0.0193637401935081 16 6436193
120000 566.666666666667 17.6 5 250 -3.56107816673946 0.019339911840142 16 6436193
130000 566.666666666667 17.6 5 250 -3.56080984460396 0.0196652296464736 16 6436193
140000 566.666666666667 17.6 5 250 -3.56072130698794 0.0191968285206586 16 6436193
150000 566.666666666667 17.6 5 250 -3.56041055811323 0.0190033079541922 16 6436193
160000 566.666666666667 17.6 5 250 -3.56100283726383 0.0196689626617933 16 6436193
170000 566.666666666667 17.6 5 250 -3.56129560965985 0.0194682369234078 16 6436193
180000 566.666666666667 17.6 5 250 -3.56106333242856 0.0194676251200848 16 6436193
190000 566.666666666667 17.6 5 250 -3.56088505144901 0.0194210768365069 16 6436193
200000 566.666666666667 17.6 5 250 -3.56156385711856 0.0196642021071693 16 6436193
210000 566.666666666667 17.6 5 250 -3.56094834685807 0.0193663524865063 16 6436193
220000 566.666666666667 17.6 5 250 -3.56042503858824 0.0193709288594415 16 6436193
230000 566.666666666667 17.6 5 250 -3.56049955634511 0.0191798310284903 16 6436193
240000 566.666666666667 17.6 5 250 -3.56190696170471 0.0193743253263273 16 6436193
250000 566.666666666667 17.6 5 250 -3.56103007885411 0.0196616653169146 16 6436193
260000 566.666666666667 17.6 5 250 -3.56130983266483 0.0189865118008697 16 6436193
270000 566.666666666667 17.6 5 250 -3.56176261782941 0.0190059002886055 16 6436193
280000 566.666666666667 17.6 5 250 -3.56151149382564 0.0193368481726291 16 6436193
290000 566.666666666667 17.6 5 250 -3.56110348437492 0.0192107586609149 16 6436193
300000 566.666666666667 17.6 5 250 -3.56055689112539 0.0191950589157874 16 6436193
310000 566.666666666667 17.6 5 250 -3.5605559588842 0.0193595561187153 16 6436193
320000 566.666666666667 17.6 5 250 -3.56074109256088 0.0190144956461386 16 6436193
330000 566.666666666667 17.6 5 250 -3.56183035650733 0.0191914689854276 16 6436193
340000 566.666666666667 17.6 5 250 -3.56041008032513 0.0193481513504984 16 6436193
350000 566.666666666667 17.6 5 250 -3.56041491554269 0.0191987205871214 16 6436193
20000 566.666666666667 17.6 5 250 -3.56030593839886 0.0193884141858654 1 6436193
60000 566.666666666667 17.6 5 250 -3.56085754287369 0.019355656694331 1 6436193
70000 566.666666666667 17.6 5 250 -3.56083931900212 0.0190386109528438 1 6436193
80000 566.666666666667 17.6 5 250 -3.56087459562616 0.0190100509455074 1 6436193
90000 566.666666666667 17.6 5 250 -3.56070336085153 0.018478677161122 1 6436193
100000 566.666666666667 17.6 5 250 -3.5612069778671 0.0194205435663613 1 6436193
110000 566.666666666667 17.6 5 250 -3.55984237058334 0.0188728814527978 1 6436193
120000 566.666666666667 17.6 5 250 -3.56170853921003 0.0197916457766484 1 6436193
130000 566.666666666667 17.6 5 250 -3.56093483506472 0.0193415733469738 1 6436193
140000 566.666666666667 17.6 5 250 -3.56055788549847 0.0191974258629375 1 6436193
150000 566.666666666667 17.6 5 250 -3.56065035932398 0.0194786725852662 1 6436193
160000 566.666666666667 17.6 5 250 -3.56067409211921 0.0190562524365698 1 6436193
170000 566.666666666667 17.6 5 250 -3.56123660708675 0.019244853013456 1 6436193
180000 566.666666666667 17.6 5 250 -3.56033126166948 0.0188793548190853 1 6436193
190000 566.666666666667 17.6 5 250 -3.5616894150905 0.0193649510643179 1 6436193
200000 566.666666666667 17.6 5 250 -3.56093522773927 0.0190450732433109 1 6436193
210000 566.666666666667 17.6 5 250 -3.56028257553554 0.0190319806159843 1 6436193
220000 566.666666666667 17.6 5 250 -3.56123395315409 0.0187410506953492 1 6436193
230000 566.666666666667 17.6 5 250 -3.56168105445944 0.0193507534048137 1 6436193
240000 566.666666666667 17.6 5 250 -3.5613042136209 0.0190682537134594 1 6436193
250000 566.666666666667 17.6 5 250 -3.56125535527923 0.0191436497763565 1 6436193
260000 566.666666666667 17.6 5 250 -3.56074282610658 0.0187619774549184 1 6436193
270000 566.666666666667 17.6 5 250 -3.56075460253304 0.0193607216638067 1 6436193
280000 566.666666666667 17.6 5 250 -3.56107456007096 0.0196618681782334 1 6436193
290000 566.666666666667 17.6 5 250 -3.55997248090573 0.0192742605862082 1 6436193
300000 566.666666666667 17.6 5 250 -3.56144286126063 0.019510285287775 1 6436193
310000 566.666666666667 17.6 5 250 -3.5608383606771 0.0190800680653102 1 6436193
320000 566.666666666667 17.6 5 250 -3.5609192179572 0.0186238270228592 1 6436193
330000 566.666666666667 17.6 5 250 -3.56119272923604 0.0197016087057266 1 6436193
340000 566.666666666667 17.6 5 250 -3.56090063902426 0.0191211907130241 1 6436193
350000 566.666666666667 17.6 5 250 -3.56097002488882 0.0196159093638884 1 6436193
60000 566.666666666667 17.6 5 250 -3.56083355497793 0.0187486178724669 2 6436193
70000 566.666666666667 17.6 5 250 -3.56121591256825 0.0192939298908259 2 6436193
80000 566.666666666667 17.6 5 250 -3.56034370050847 0.0194506942853773 2 6436193
